358.3,-79.928970,43.229003,221.46
358.4,-79.928939,43.228996,221.33
358.5,-79.928909,43.228988,221.29
358.6,-79.928871,43.228988,220.95
358.7,-79.928840,43.228981,221.17
358.8,-79.928810,43.228969,221.22
358.9,-79.928779,43.228961,220.98
359.0,-79.928741,43.228961,221.06
359.1,-79.928710,43.228954,221.17
359.2,-79.928680,43.228946,220.99
359.3,-79.928634,43.228939,221.10
359.4,-79.928604,43.228939,221.28
359.5,-79.928573,43.228931,221.28
359.6,-79.928543,43.228923,221.33
359.7,-79.928504,43.228916,221.16
359.8,-79.928474,43.228916,220.98
359.9,-79.928443,43.228904,221.10
360.0,-79.928413,43.228897,221.11
360.1,-79.928375,43.228889,221.15
360.2,-79.928337,43.228889,221.03
360.3,-79.928306,43.228881,221.03
360.4,-79.928268,43.228874,220.99
360.5,-79.928237,43.228874,221.35
360.6,-79.928207,43.228866,221.13
360.7,-79.928176,43.228858,221.02
360.8,-79.928131,43.228847,220.84
360.9,-79.928100,43.228839,220.95
361.0,-79.928070,43.228839,220.89
361.1,-79.928031,43.228832,220.83
361.2,-79.928001,43.228824,221.06
361.3,-79.927970,43.228816,221.13
361.4,-79.927932,43.228816,221.11
361.5,-79.927894,43.228809,220.89
361.6,-79.927864,43.228801,221.19
361.7,-79.927833,43.228794,221.25
361.8,-79.927803,43.228794,221.01
361.9,-79.927757,43.228782,221.05
362.0,-79.927726,43.228775,220.99
362.1,-79.927696,43.228767,220.88
362.2,-79.927658,43.228767,220.93
362.3,-79.927627,43.228759,221.04
362.4,-79.927589,43.228752,221.13
362.5,-79.927558,43.228744,220.91
362.6,-79.927520,43.228744,220.93
362.7,-79.927490,43.228736,220.92
362.8,-79.927459,43.228725,221.12
362.9,-79.927413,43.228717,221.20
363.0,-79.927383,43.228710,221.49
363.1,-79.927352,43.228710,221.21
363.2,-79.927322,43.228702,221.05
363.3,-79.927284,43.228694,221.28
363.4,-79.927246,43.228687,221.07
363.5,-79.927215,43.228687,220.79
363.6,-79.927177,43.228679,220.97
363.7,-79.927146,43.228672,221.25
363.8,-79.927108,43.228672,221.16
363.9,-79.927078,43.228660,221.19
364.0,-79.927040,43.228652,220.87
364.1,-79.927009,43.228645,221.28
364.2,-79.926971,43.228637,220.88
364.3,-79.926933,43.228637,220.85
364.4,-79.926902,43.228630,221.05
364.5,-79.926872,43.228622,221.28
364.6,-79.926841,43.228614,221.04
364.7,-79.926795,43.228614,221.38
364.8,-79.926765,43.228603,221.22
364.9,-79.926734,43.228595,221.00
365.0,-79.926704,43.228588,220.77
365.1,-79.926658,43.228588,220.99
365.2,-79.926628,43.228580,221.33
365.3,-79.926597,43.228572,221.22
365.4,-79.926559,43.228565,221.49
365.5,-79.926528,43.228557,221.49
365.6,-79.926490,43.228549,221.45
365.7,-79.926460,43.228549,221.23
365.8,-79.926422,43.228538,221.24
365.9,-79.926391,43.228530,221.01
366.0,-79.926353,43.228523,221.35
366.1,-79.926315,43.228523,221.27
366.2,-79.926284,43.228515,221.26
366.3,-79.926254,43.228507,221.39
366.4,-79.926216,43.228500,221.37
366.5,-79.926177,43.228492,221.33
366.6,-79.926147,43.228492,221.27
366.7,-79.926116,43.228481,221.16
366.8,-79.926071,43.228473,221.16
366.9,-79.926040,43.228466,221.40
367.0,-79.926010,43.228458,221.68
367.1,-79.925979,43.228458,221.43
367.2,-79.925933,43.228450,221.56
367.3,-79.925903,43.228443,221.61
367.4,-79.925872,43.228435,221.72
367.5,-79.925834,43.228427,221.55
367.6,-79.925796,43.228416,221.77
367.7,-79.925765,43.228416,221.79
367.8,-79.925735,43.228408,221.55
367.9,-79.925697,43.228401,221.51
368.0,-79.925666,43.228393,221.67
368.1,-79.925628,43.228385,221.39
368.2,-79.925590,43.228385,221.57
368.3,-79.925559,43.228378,221.39
368.4,-79.925529,43.228370,221.34
368.5,-79.925498,43.228359,221.63
368.6,-79.925460,43.228351,221.55
368.7,-79.925422,43.228351,221.72
368.8,-79.925399,43.228343,221.62
368.9,-79.925361,43.228336,221.49
369.0,-79.925323,43.228328,221.73
369.1,-79.925292,43.228328,221.61
369.2,-79.925262,43.228321,221.65
369.3,-79.925224,43.228313,221.44
369.4,-79.925193,43.228305,221.43
369.5,-79.925163,43.228294,221.73
369.6,-79.925132,43.228286,221.55
369.7,-79.925094,43.228286,221.65
369.8,-79.925071,43.228279,221.56
369.9,-79.925041,43.228271,221.55
370.0,-79.925010,43.228263,221.74
370.1,-79.924972,43.228263,221.79
370.2,-79.924942,43.228256,221.89
370.3,-79.924911,43.228248,221.85
370.4,-79.924880,43.228237,221.63
370.5,-79.924842,43.228237,221.86
370.6,-79.924812,43.228229,221.79
370.7,-79.924789,43.228221,221.79
370.8,-79.924758,43.228214,221.74
370.9,-79.924720,43.228206,221.80
371.0,-79.924690,43.228206,221.82
371.1,-79.924659,43.228199,221.85
371.2,-79.924636,43.228191,221.61
371.3,-79.924598,43.228183,221.73
371.4,-79.924568,43.228183,222.21
371.5,-79.924537,43.228172,221.89
371.6,-79.924507,43.228164,221.50
371.7,-79.924468,43.228157,221.55
371.8,-79.924438,43.228149,221.60
371.9,-79.924415,43.228141,221.59
372.0,-79.924385,43.228141,221.85
372.1,-79.924346,43.228134,221.68
372.2,-79.924316,43.228126,221.93
372.3,-79.924293,43.228115,221.87
372.4,-79.924263,43.228115,221.83
372.5,-79.924224,43.228107,222.02
372.6,-79.924194,43.228099,221.77
372.7,-79.924163,43.228092,221.55
372.8,-79.924140,43.228084,221.61
372.9,-79.924102,43.228076,221.84
373.0,-79.924072,43.228076,221.77
373.1,-79.924041,43.228069,221.67
373.2,-79.924018,43.228061,221.66
373.3,-79.923980,43.228050,221.79
373.4,-79.923950,43.228050,221.54
373.5,-79.923919,43.228042,221.66
373.6,-79.923881,43.228034,221.57
373.7,-79.923858,43.228027,221.34
373.8,-79.923828,43.228019,221.54
373.9,-79.923797,43.228012,221.71
374.0,-79.923759,43.228012,221.46
374.1,-79.923728,43.228004,221.61
374.2,-79.923706,43.227993,221.95
374.3,-79.923675,43.227985,221.54
374.4,-79.923637,43.227977,221.66
374.5,-79.923606,43.227977,221.72
374.6,-79.923583,43.227970,221.46
374.7,-79.923553,43.227962,221.76
374.8,-79.923515,43.227954,221.50
374.9,-79.923484,43.227947,221.72
375.0,-79.923454,43.227939,221.88
375.1,-79.923423,43.227939,221.93
375.2,-79.923393,43.227928,221.77
375.3,-79.923362,43.227920,221.82
375.4,-79.923332,43.227912,221.76
375.5,-79.923301,43.227905,221.81
375.6,-79.923271,43.227897,221.43
375.7,-79.923240,43.227897,221.83
375.8,-79.923210,43.227890,221.89
375.9,-79.923179,43.227882,221.67
376.0,-79.923141,43.227870,221.67
376.1,-79.923118,43.227863,221.51
376.2,-79.923088,43.227855,221.65
376.3,-79.923057,43.227848,221.66
376.4,-79.923019,43.227848,221.65
376.5,-79.922988,43.227840,221.60
376.6,-79.922966,43.227832,221.82
376.7,-79.922935,43.227825,221.71
376.8,-79.922897,43.227817,221.66
376.9,-79.922866,43.227806,221.76
377.0,-79.922836,43.227798,221.53
377.1,-79.922805,43.227798,221.35
377.2,-79.922775,43.227790,221.32
377.3,-79.922744,43.227783,221.49
377.4,-79.922714,43.227775,90.00
377.5,-79.922683,43.227767,221.37
377.6,-79.922645,43.227760,221.21
377.7,-79.922622,43.227760,221.55
377.8,-79.922592,43.227748,221.43
377.9,-79.922561,43.227741,221.43
378.0,-79.922523,43.227733,221.51
378.1,-79.922492,43.227725,221.55
378.2,-79.922470,43.227718,221.61
378.3,-79.922439,43.227710,221.71
378.4,-79.922401,43.227703,221.72
378.5,-79.922370,43.227703,221.71
378.6,-79.922348,43.227695,221.66
378.7,-79.922317,43.227684,221.53
378.8,-79.922279,43.227676,221.71
378.9,-79.922248,43.227668,221.99
379.0,-79.922218,43.227661,221.47
379.1,-79.922187,43.227653,221.77
379.2,-79.922157,43.227653,221.72
379.3,-79.922126,43.227645,221.77
379.4,-79.922096,43.227638,221.76
379.5,-79.922065,43.227626,221.94
379.6,-79.922035,43.227619,221.70
379.7,-79.922004,43.227611,221.83
379.8,-79.921974,43.227611,221.77
379.9,-79.921943,43.227603,222.09
380.0,-79.921905,43.227596,221.54
380.1,-79.921882,43.227588,221.60
380.2,-79.921852,43.227581,221.77
380.3,-79.921821,43.227573,221.93
380.4,-79.921783,43.227561,221.93
380.5,-79.921752,43.227561,221.75
380.6,-79.921730,43.227554,221.82
380.7,-79.921699,43.227546,221.87
380.8,-79.921661,43.227539,222.04
380.9,-79.921630,43.227531,221.99
381.0,-79.921600,43.227523,221.75
381.1,-79.921577,43.227516,222.04
381.2,-79.921539,43.227504,221.88
381.3,-79.921508,43.227504,221.69
381.4,-79.921478,43.227497,222.04
381.5,-79.921440,43.227489,222.04
381.6,-79.921417,43.227481,222.05
381.7,-79.921386,43.227474,221.71
381.8,-79.921356,43.227466,221.81
381.9,-79.921318,43.227458,221.48
382.0,-79.921287,43.227451,221.68
382.1,-79.921264,43.227451,221.75
382.2,-79.921234,43.227439,221.73
382.3,-79.921195,43.227432,221.67
382.4,-79.921165,43.227424,221.71
382.5,-79.921134,43.227416,221.80
382.6,-79.921112,43.227409,221.63
382.7,-79.921073,43.227401,221.62
382.8,-79.921043,43.227394,221.40
382.9,-79.921012,43.227382,221.55
383.0,-79.920982,43.227382,221.89
383.1,-79.920951,43.227375,221.70
383.2,-79.920921,43.227367,222.19
383.3,-79.920890,43.227359,221.92
383.4,-79.920860,43.227352,222.09
383.5,-79.920822,43.227344,222.08
383.6,-79.920791,43.227336,222.29
383.7,-79.920768,43.227329,222.07
383.8,-79.920738,43.227317,222.18
383.9,-79.920700,43.227310,222.24
384.0,-79.920669,43.227310,222.28
384.1,-79.920639,43.227302,222.11
384.2,-79.920616,43.227294,222.21
384.3,-79.920578,43.227287,222.23
384.4,-79.920547,43.227279,222.21
384.5,-79.920516,43.227272,222.00
384.6,-79.920486,43.227260,222.05
384.7,-79.920455,43.227252,222.01
384.8,-79.920425,43.227245,221.88
384.9,-79.920394,43.227237,221.85
385.0,-79.920364,43.227230,223.37
385.1,-79.920326,43.227222,211.71
385.2,-79.920295,43.227214,226.82
385.3,-79.920272,43.227214,227.42
385.4,-79.920242,43.227207,216.83
385.5,-79.920204,43.227195,218.75
385.6,-79.920173,43.227188,224.20
385.7,-79.920143,43.227180,220.62
385.8,-79.920120,43.227172,230.71
385.9,-79.920082,43.227165,210.56
386.0,-79.920051,43.227157,209.70
386.1,-79.920021,43.227149,229.29
386.2,-79.919990,43.227138,225.79
386.3,-79.919952,43.227130,223.87
386.4,-79.919929,43.227123,223.08
386.5,-79.919898,43.227115,222.68
386.6,-79.919868,43.227108,222.50
386.7,-79.919830,43.227100,222.38
386.8,-79.919799,43.227092,222.50
386.9,-79.919776,43.227085,222.37
387.0,-79.919746,43.227073,222.62
387.1,-79.919708,43.227066,222.39
387.2,-79.919677,43.227066,222.38
387.3,-79.919647,43.227058,222.27
387.4,-79.919609,43.227043,222.14
387.5,-79.919578,43.227043,222.39
387.6,-79.919555,43.227035,222.73
387.7,-79.919525,43.227027,222.45
387.8,-79.919486,43.227016,222.66
387.9,-79.919456,43.227008,222.67
388.0,-79.919425,43.227001,222.14
388.1,-79.919395,43.226993,221.86
388.2,-79.919364,43.226985,222.21
388.3,-79.919334,43.226978,222.22
388.4,-79.919303,43.226970,221.98
388.5,-79.919273,43.226963,221.81
388.6,-79.919235,43.226951,221.81
388.7,-79.919212,43.226943,221.99
388.8,-79.919181,43.226936,222.22
388.9,-79.919151,43.226928,222.05
389.0,-79.919113,43.226921,221.90
389.1,-79.919082,43.226913,221.90
389.2,-79.919059,43.226905,222.23
389.3,-79.919029,43.226894,222.11
389.4,-79.918991,43.226886,221.99
389.5,-79.918960,43.226879,221.98
389.6,-79.918937,43.226879,222.17
389.7,-79.918907,43.226871,221.87
389.8,-79.918869,43.226863,221.89
389.9,-79.918838,43.226856,221.95
390.0,-79.918807,43.226848,221.89
390.1,-79.918777,43.226840,222.11
390.2,-79.918746,43.226829,221.83
390.3,-79.918716,43.226821,221.71
390.4,-79.918685,43.226814,221.93
390.5,-79.918655,43.226806,221.81
390.6,-79.918624,43.226799,221.53
390.7,-79.918594,43.226791,221.61
390.8,-79.918563,43.226783,221.89
390.9,-79.918533,43.226772,221.88
391.0,-79.918495,43.226764,221.65
391.1,-79.918472,43.226757,221.83
391.2,-79.918441,43.226749,221.54
391.3,-79.918411,43.226741,221.99
391.4,-79.918373,43.226734,221.89
391.5,-79.918342,43.226734,221.95
391.6,-79.918319,43.226726,221.99
391.7,-79.918289,43.226718,221.94
391.8,-79.918251,43.226707,221.76
391.9,-79.918220,43.226699,221.94
392.0,-79.918197,43.226692,221.83
392.1,-79.918167,43.226684,221.89
392.2,-79.918128,43.226676,221.99
392.3,-79.918098,43.226669,221.87
392.4,-79.918067,43.226661,221.77
392.5,-79.918045,43.226650,221.66
392.6,-79.918006,43.226642,221.78
392.7,-79.917976,43.226634,221.82
392.8,-79.917945,43.226627,221.53
392.9,-79.917922,43.226619,221.71
393.0,-79.917884,43.226612,221.59
393.1,-79.917854,43.226604,221.61
393.2,-79.917823,43.226596,221.60
393.3,-79.917793,43.226585,221.48
393.4,-79.917762,43.226577,221.47
393.5,-79.917732,43.226570,221.53
393.6,-79.917701,43.226562,221.71
393.7,-79.917671,43.226554,221.54
393.8,-79.917640,43.226547,221.66
393.9,-79.917610,43.226539,221.59
394.0,-79.917579,43.226528,221.38
394.1,-79.917549,43.226528,221.49
394.2,-79.917518,43.226520,90.00
394.3,-79.917488,43.226512,221.29
394.4,-79.917457,43.226505,221.44
394.5,-79.917427,43.226497,221.55
394.6,-79.917396,43.226490,221.53
394.7,-79.917366,43.226482,221.53
394.8,-79.917335,43.226474,221.48
394.9,-79.917304,43.226463,221.49
395.0,-79.917274,43.226455,221.61
395.1,-79.917243,43.226448,221.71
395.2,-79.917213,43.226440,221.42
395.3,-79.917182,43.226432,221.70
395.4,-79.917152,43.226425,221.83
395.5,-79.917121,43.226417,221.69
395.6,-79.917091,43.226406,221.59
395.7,-79.917060,43.226398,221.59
395.8,-79.917030,43.226390,221.81
395.9,-79.916999,43.226383,221.59
396.0,-79.916969,43.226383,221.40
396.1,-79.916938,43.226375,221.71
396.2,-79.916908,43.226367,221.59
396.3,-79.916877,43.226360,221.55
396.4,-79.916847,43.226352,221.54
396.5,-79.916816,43.226341,221.61
396.6,-79.916786,43.226333,221.67
396.7,-79.916755,43.226325,221.49
396.8,-79.916725,43.226318,221.47
396.9,-79.916694,43.226310,221.54
397.0,-79.916664,43.226303,221.56
397.1,-79.916633,43.226295,221.59
397.2,-79.916603,43.226284,221.28
397.3,-79.916580,43.226276,221.57
397.4,-79.916542,43.226268,221.43
397.5,-79.916511,43.226261,221.37
397.6,-79.916481,43.226261,221.83
397.7,-79.916458,43.226253,221.84
397.8,-79.916419,43.226245,221.47
397.9,-79.916389,43.226238,221.55
398.0,-79.916366,43.226230,221.58
398.1,-79.916336,43.226219,221.55
398.2,-79.916297,43.226211,221.76
398.3,-79.916267,43.226203,221.65
398.4,-79.916244,43.226196,221.65
398.5,-79.916213,43.226188,221.77
398.6,-79.916175,43.226181,221.81
398.7,-79.916152,43.226173,221.48
398.8,-79.916122,43.226173,221.66
398.9,-79.916091,43.226161,221.81
399.0,-79.916061,43.226154,221.74
399.1,-79.916030,43.226146,221.36
399.2,-79.916000,43.226139,221.77
399.3,-79.915977,43.226131,221.59
399.4,-79.915939,43.226123,221.53
399.5,-79.915908,43.226116,221.71
399.6,-79.915885,43.226108,221.88
399.7,-79.915855,43.226097,221.87
399.8,-79.915817,43.226089,221.71
399.9,-79.915786,43.226089,221.82
400.0,-79.915763,43.226081,221.68
400.1,-79.915733,43.226074,221.71
400.2,-79.915695,43.226066,221.83
400.3,-79.915672,43.226058,221.81
400.4,-79.915641,43.226051,221.62
400.5,-79.915611,43.226039,221.65
400.6,-79.915573,43.226032,221.83
400.7,-79.915550,43.226024,221.75
400.8,-79.915519,43.226016,222.02
400.9,-79.915489,43.226009,222.04
401.0,-79.915458,43.226001,222.15
401.1,-79.915428,43.225994,222.67
401.2,-79.915397,43.225994,222.77
401.3,-79.915367,43.225986,222.96
401.4,-79.915336,43.225975,223.19
401.5,-79.915306,43.225967,222.97
401.6,-79.915275,43.225959,221.10
401.7,-79.915245,43.225952,221.22
401.8,-79.915214,43.225944,221.26
401.9,-79.915184,43.225936,220.83
402.0,-79.915153,43.225929,220.41
402.1,-79.915122,43.225917,220.71
402.2,-79.915092,43.225910,221.48
402.3,-79.915061,43.225902,221.90
402.4,-79.915031,43.225894,222.31
402.5,-79.915000,43.225894,90.00
402.6,-79.914970,43.225887,221.67
402.7,-79.914939,43.225879,221.87
402.8,-79.914909,43.225872,221.41
402.9,-79.914878,43.225864,221.71
403.0,-79.914840,43.225852,221.89
403.1,-79.914810,43.225845,222.16
403.2,-79.914787,43.225837,221.98
403.3,-79.914756,43.225830,221.99
403.4,-79.914718,43.225822,222.12
403.5,-79.914695,43.225814,221.98
403.6,-79.914665,43.225807,221.93
403.7,-79.914634,43.225795,221.64
403.8,-79.914596,43.225788,221.61
403.9,-79.914566,43.225780,221.61
404.0,-79.914543,43.225772,221.73
404.1,-79.914512,43.225765,221.66
404.2,-79.914474,43.225765,221.86
404.3,-79.914443,43.225757,221.85
404.4,-79.914421,43.225749,222.24
404.5,-79.914390,43.225742,222.23
404.6,-79.914352,43.225730,222.06
404.7,-79.914321,43.225723,222.17
404.8,-79.914291,43.225715,222.07
404.9,-79.914268,43.225708,222.33
405.0,-79.914230,43.225700,222.15
405.1,-79.914199,43.225692,222.17
405.2,-79.914169,43.225685,222.23
405.3,-79.914146,43.225673,222.58
405.4,-79.914108,43.225666,222.60
405.5,-79.914077,43.225658,222.43
405.6,-79.914047,43.225650,222.42
405.7,-79.914016,43.225643,222.55
405.8,-79.913978,43.225635,222.36
405.9,-79.913955,43.225627,221.98
406.0,-79.913925,43.225620,221.92
406.1,-79.913894,43.225608,222.02
406.2,-79.913864,43.225601,222.22
406.3,-79.913833,43.225593,222.33
406.4,-79.913803,43.225585,222.15
406.5,-79.913772,43.225578,222.33
406.6,-79.913734,43.225570,222.44
406.7,-79.913703,43.225563,222.21
406.8,-79.913681,43.225551,222.45
406.9,-79.913650,43.225551,222.39
407.0,-79.913612,43.225543,222.01
407.1,-79.913581,43.225536,222.17
407.2,-79.913551,43.225528,222.31
407.3,-79.913528,43.225521,222.56
407.4,-79.913490,43.225513,222.80
407.5,-79.913459,43.225505,223.12
407.6,-79.913429,43.225498,222.66
407.7,-79.913398,43.225486,222.72
407.8,-79.913368,43.225479,222.50
407.9,-79.913337,43.225471,222.49
408.0,-79.913307,43.225463,222.27
408.1,-79.913276,43.225456,222.26
408.2,-79.913246,43.225448,222.66
408.3,-79.913215,43.225440,222.78
408.4,-79.913185,43.225429,222.83
408.5,-79.913154,43.225421,222.50
408.6,-79.913116,43.225414,222.55
408.7,-79.913085,43.225406,222.60
408.8,-79.913063,43.225399,222.65
408.9,-79.913032,43.225391,222.65
409.0,-79.912994,43.225391,222.66
409.1,-79.912963,43.225376,222.83
409.2,-79.912933,43.225364,222.59
409.3,-79.912910,43.225364,222.60
409.4,-79.912872,43.225357,222.44
409.5,-79.912841,43.225349,222.43
409.6,-79.912811,43.225341,222.32
409.7,-79.912773,43.225334,222.66
409.8,-79.912750,43.225326,222.95
409.9,-79.912719,43.225318,222.76
410.0,-79.912689,43.225307,222.83
410.1,-79.912651,43.225299,222.76
410.2,-79.912628,43.225292,222.60
410.3,-79.912597,43.225284,222.99
410.4,-79.912567,43.225276,222.94
410.5,-79.912528,43.225269,222.47
410.6,-79.912498,43.225261,222.60
410.7,-79.912475,43.225254,222.71
410.8,-79.912445,43.225242,222.66
410.9,-79.912406,43.225234,222.59
411.0,-79.912376,43.225227,222.32
411.1,-79.912353,43.225219,222.33
411.2,-79.912322,43.225212,222.45
411.3,-79.912284,43.225204,222.51
411.4,-79.912254,43.225196,222.10
411.5,-79.912223,43.225185,222.39
411.6,-79.912200,43.225185,222.27
411.7,-79.912162,43.225177,222.52
411.8,-79.912132,43.225170,222.56
411.9,-79.912101,43.225162,222.45
412.0,-79.912071,43.225154,222.51
412.1,-79.912040,43.225147,222.46
412.2,-79.912010,43.225139,222.50
412.3,-79.911979,43.225131,222.34
412.4,-79.911949,43.225120,222.33
412.5,-79.911911,43.225112,222.45
412.6,-79.911888,43.225105,222.17
412.7,-79.911857,43.225097,222.39
412.8,-79.911827,43.225090,222.33
412.9,-79.911788,43.225082,222.18
413.0,-79.911758,43.225074,222.34
413.1,-79.911735,43.225063,222.46
413.2,-79.911705,43.225055,222.34
413.3,-79.911666,43.225055,222.56
413.4,-79.911636,43.225048,222.46
413.5,-79.911613,43.225032,222.34
413.6,-79.911582,43.225032,222.24
413.7,-79.911544,43.225025,222.44
413.8,-79.911514,43.225017,222.40
413.9,-79.911483,43.225009,222.24
414.0,-79.911460,43.224998,222.35
414.1,-79.911422,43.224990,222.40
414.2,-79.911392,43.224983,222.40
414.3,-79.911361,43.224975,222.18
414.4,-79.911338,43.224967,222.24
414.5,-79.911300,43.224960,222.01
414.6,-79.911270,43.224952,222.27
414.7,-79.911239,43.224941,222.22
414.8,-79.911209,43.224941,222.12
414.9,-79.911178,43.224933,222.34
415.0,-79.911148,43.224925,222.45
415.1,-79.911117,43.224918,222.06
415.2,-79.911094,43.224910,222.12
415.3,-79.911056,43.224903,222.29
415.4,-79.911026,43.224895,222.41
415.5,-79.910995,43.224887,222.22
415.6,-79.910964,43.224876,222.35
415.7,-79.910934,43.224868,222.23
415.8,-79.910903,43.224861,222.41
415.9,-79.910873,43.224853,222.45
416.0,-79.910842,43.224845,222.17
416.1,-79.910812,43.224838,222.29
416.2,-79.910781,43.224838,222.52
416.3,-79.910751,43.224819,222.22
416.4,-79.910720,43.224819,222.40
416.5,-79.910690,43.224811,222.39
416.6,-79.910659,43.224803,222.40
416.7,-79.910629,43.224796,222.45
416.8,-79.910598,43.224788,222.40
416.9,-79.910568,43.224781,222.39
417.0,-79.910537,43.224773,222.40
417.1,-79.910507,43.224765,222.28
417.2,-79.910476,43.224754,222.45
417.3,-79.910446,43.224746,222.27
417.4,-79.910415,43.224739,222.23
417.5,-79.910385,43.224731,222.34
417.6,-79.910354,43.224723,222.19
417.7,-79.910324,43.224716,221.90
417.8,-79.910293,43.224716,221.89
417.9,-79.910263,43.224708,222.06
418.0,-79.910232,43.224697,222.02
418.1,-79.910202,43.224689,222.01
418.2,-79.910171,43.224681,222.18
418.3,-79.910140,43.224674,222.17
418.4,-79.910118,43.224666,222.19
418.5,-79.910079,43.224658,222.13
418.6,-79.910049,43.224651,222.46
418.7,-79.910018,43.224643,222.51
418.8,-79.909988,43.224632,222.33
418.9,-79.909957,43.224624,222.47
419.0,-79.909927,43.224617,222.28
419.1,-79.909896,43.224609,222.45
419.2,-79.909866,43.224601,222.35
419.3,-79.909835,43.224594,222.46
419.4,-79.909805,43.224586,222.35
419.5,-79.909774,43.224586,222.34
419.6,-79.909744,43.224575,222.06
419.7,-79.909713,43.224567,222.11
419.8,-79.909683,43.224559,222.13
419.9,-79.909652,43.224552,222.50
420.0,-79.909629,43.224544,222.12
420.1,-79.909591,43.224536,222.39
420.2,-79.909561,43.224529,222.13
420.3,-79.909530,43.224521,222.34
420.4,-79.909507,43.224510,222.10
420.5,-79.909469,43.224502,222.27
420.6,-79.909439,43.224494,222.16
420.7,-79.909408,43.224487,222.33
420.8,-79.909385,43.224479,222.00
420.9,-79.909347,43.224472,222.28
421.0,-79.909317,43.224464,222.27
421.1,-79.909286,43.224452,222.21
421.2,-79.909255,43.224445,222.12
421.3,-79.909225,43.224445,222.33
421.4,-79.909194,43.224437,222.11
421.5,-79.909164,43.224430,222.05
421.6,-79.909141,43.224422,221.95
421.7,-79.909103,43.224414,222.34
421.8,-79.909072,43.224407,222.33
421.9,-79.909042,43.224399,222.04
422.0,-79.909011,43.224388,222.23
422.1,-79.908981,43.224380,222.18
422.2,-79.908950,43.224372,222.22
422.3,-79.908920,43.224365,222.10
422.4,-79.908889,43.224357,222.01
422.5,-79.908859,43.224349,222.17
422.6,-79.908828,43.224342,222.22
422.7,-79.908798,43.224330,221.87
422.8,-79.908767,43.224323,222.04
422.9,-79.908737,43.224315,222.10
423.0,-79.908706,43.224308,221.99
423.1,-79.908676,43.224308,222.21
423.2,-79.908645,43.224300,221.91
423.3,-79.908607,43.224292,222.05
423.4,-79.908584,43.224285,222.21
423.5,-79.908554,43.224277,222.04
423.6,-79.908523,43.224266,221.98
423.7,-79.908485,43.224258,222.05
423.8,-79.908462,43.224250,222.10
423.9,-79.908432,43.224243,222.00
424.0,-79.908401,43.224235,222.10
424.1,-79.908363,43.224227,222.21
424.2,-79.908332,43.224220,222.33
424.3,-79.908309,43.224208,221.88
424.4,-79.908279,43.224201,221.81
424.5,-79.908241,43.224193,221.93
424.6,-79.908210,43.224185,222.05
424.7,-79.908180,43.224178,221.99
424.8,-79.908157,43.224170,221.99
424.9,-79.908119,43.224170,222.05
425.0,-79.908088,43.224163,221.76
425.1,-79.908058,43.224155,221.92
425.2,-79.908027,43.224143,221.87
425.3,-79.907997,43.224136,221.63
425.4,-79.907966,43.224128,221.93
425.5,-79.907936,43.224121,221.99
425.6,-79.907905,43.224113,222.18
425.7,-79.907867,43.224105,222.27
425.8,-79.907836,43.224098,222.21
425.9,-79.907806,43.224086,222.27
426.0,-79.907783,43.224079,222.10
426.1,-79.907745,43.224071,222.27
426.2,-79.907714,43.224063,222.22
426.3,-79.907684,43.224056,221.77
426.4,-79.907646,43.224048,221.98
426.5,-79.907615,43.224040,222.22
426.6,-79.907585,43.224033,222.22
426.7,-79.907562,43.224021,221.98
426.8,-79.907524,43.224014,221.98
426.9,-79.907493,43.224006,222.23
427.0,-79.907463,43.223999,222.28
427.1,-79.907432,43.223991,222.04
427.2,-79.907394,43.223983,222.14
427.3,-79.907363,43.223976,221.99
427.4,-79.907341,43.223964,222.05
427.5,-79.907310,43.223957,222.20
427.6,-79.907272,43.223949,222.02
427.7,-79.907241,43.223941,222.02
427.8,-79.907211,43.223941,222.10
427.9,-79.907180,43.223934,222.32
428.0,-79.907150,43.223918,222.21
428.1,-79.907119,43.223918,222.14
428.2,-79.907089,43.223911,221.86
428.3,-79.907058,43.223899,222.06
428.4,-79.907020,43.223892,222.32
428.5,-79.906990,43.223884,222.27
428.6,-79.906959,43.223876,222.10
428.7,-79.906936,43.223869,222.04
428.8,-79.906898,43.223861,222.10
428.9,-79.906867,43.223854,222.49
429.0,-79.906837,43.223842,222.26
429.1,-79.906806,43.223834,222.38
429.2,-79.906768,43.223827,222.04
429.3,-79.906738,43.223819,222.32
429.4,-79.906715,43.223812,222.08
429.5,-79.906684,43.223804,222.32
429.6,-79.906646,43.223796,221.98
429.7,-79.906616,43.223789,222.10
429.8,-79.906585,43.223777,222.04
429.9,-79.906547,43.223770,222.26
430.0,-79.906517,43.223762,222.15
430.1,-79.906486,43.223754,222.10
430.2,-79.906455,43.223747,222.21
430.3,-79.906425,43.223739,222.14
430.4,-79.906394,43.223731,222.04
430.5,-79.906364,43.223720,222.44
430.6,-79.906333,43.223712,222.15
430.7,-79.906295,43.223705,222.08
430.8,-79.906265,43.223697,222.32
430.9,-79.906234,43.223690,222.26
431.0,-79.906204,43.223682,222.38
431.1,-79.906166,43.223674,222.10
431.2,-79.906135,43.223667,221.97
431.3,-79.906105,43.223667,222.16
431.4,-79.906074,43.223655,222.32
431.5,-79.906044,43.223640,222.56
431.6,-79.906013,43.223632,222.15
431.7,-79.905982,43.223625,222.38
431.8,-79.905952,43.223625,222.28
